freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,-5.3884811310980113419843153540914e-13,-9.0599098725381556969850715185438e-14,0,0,2.048546728497187068910832084701e-13,-1.5689285722263894885307465951652e-13,0,0,1.3176117846335978690248487690606e-10,-1.923293564053880734023650988848e-10,0,0,0,0,1.655759801155299166473810498487e-16,-2.4168819726112805444203284506728e-16,0,0
1,-6.2768379622482793828080774368794e-13,-2.3456071414638923106708607317262e-13,0,0,2.2686108275414408265189764338029e-13,-1.1609031876576741889959852441607e-13,0,0,1.9195419646315495466845009299661e-10,-1.7482234000171464568955791981731e-10,0,0,0,0,2.4121675737375173122121598229254e-16,-2.1968823161310547550174458541715e-16,0,0
1,-6.9992128800116921125165839574037e-13,-4.2218438363987708821391029659884e-13,0,0,2.4387199354991881269988288956057e-13,-6.1000587600713685932812954055288e-14,0,0,2.6036627224987282736306348159851e-10,-1.4061523330081124394879516475147e-10,0,0,0,0,3.2718590725710420024930786645315e-16,-1.7670231356825736266068413801043e-16,0,0
1,-7.4292756922758104285186205166741e-13,-6.5797931881888439438182536296163e-13,0,0,2.5370907787932428778191826304435e-13,9.5958357033409901439448612800638e-15,0,0,3.3470541389824952335311968802493e-10,-8.515962233640124436376858585489e-11,0,0,0,0,4.2060322776778867698952381021422e-16,-1.0701473756580776023300815984267e-16,0,0
1,-7.4035749011599569560983518913464e-13,-9.4409129243090199252873483690022e-13,0,0,2.5345930833703652864162238085922e-13,9.6558409397029903992347909099894e-14,0,0,4.112321840446608305153683179218e-10,-3.5609737054576375528540008553434e-12,0,0,0,0,5.1676960332575680374487559773714e-16,-4.4748515330768550919664019212674e-18,0,0
1,-6.7200660363428934680480085384653e-13,-1.2790781407827155096693402390387e-12,0,0,2.3933752273100435437919508527382e-13,2.0011450764647425851337722147359e-13,0,0,4.8437884925672588157058074976322e-10,1.0912805300699811215465232953765e-10,0,0,0,0,6.086884137516831590909006816809e-16,1.3713435585093711097482595263648e-16,0,0
1,-5.1395843432210342356204753330497e-13,-1.6564165673812173908152303148733e-12,0,0,2.0658881099338694693243055896093e-13,3.1952064227761821044942272966963e-13,0,0,5.4636811501023938457673680929951e-10,2.5747773457370519811335730540284e-10,0,0,0,0,6.8658642250874840174024747685473e-16,3.2355606375987796299505077399416e-16,0,0
1,5.2660807515084940454805980201049e-13,1.5808424685571697481471836898891e-12,0,0,2.0649116622149672163521363517178e-11,3.1965506645599253395009629230068e-11,0,0,5.4813621237154656812198260596911e-10,2.5930901956334379836081104852002e-10,0,0,0,0,6.8880827918119409141328219455202e-16,3.2585732434790910870137213757465e-16,0,0
1,6.8539612404783541838768693467107e-13,1.203240829473969014516112980884e-12,0,0,2.2015412505509084900969262661046e-13,2.2707053542408185000080136877446e-13,0,0,4.8844459674449756343010035588735e-10,1.2202018076673517405276224820381e-10,0,0,0,0,6.1379758272725699814604668048704e-16,1.5333508139458949287356040298115e-16,0,0
1,7.5328190669516462128970486921193e-13,8.701883325481954457112324292963e-13,0,0,2.1624135934965221802979097583901e-13,1.4957926086351805680271837745712e-13,0,0,4.1762645077753658202177354302406e-10,2.0102159158206175681635880897165e-11,0,0,0,0,5.2480487588299526089813106345814e-16,2.5261118213085316635427829588516e-17,0,0
1,7.5450882725754665041852281871843e-13,5.8810685441433294994764963257832e-13,0,0,2.0049809267133127717400325250222e-13,8.7192425303002260211173168314557e-14,0,0,3.4350183089920187085057460247921e-10,-5.1273375537712632294981079992511e-11,0,0,0,0,4.3165713137903039982277459349468e-16,-6.4432023965611449525687331701202e-17,0,0
1,7.0981723720844288542905566499416e-13,3.5828048237034130693478698257683e-13,0,0,1.77591872961569890885786947314e-13,3.8988451360591009131924041385208e-14,0,0,2.7164129161070512683060879982253e-10,-9.7297405857057869641730818748764e-11,0,0,0,0,3.4135451445433356278764016489382e-16,-1.2226752618155099731511358608125e-16,0,0
1,6.362672274876631837499417625915e-13,1.7838772895320879380063642394217e-13,0,0,1.5116339570788973291960656358943e-13,3.4633193398427786015134812291813e-15,0,0,2.0572885628916779743765511446541e-10,-1.2308996871480026092834509335885e-10,0,0,0,0,2.5852650541979195639319437416832e-16,-1.5467941657800559107576058588553e-16,0,0
1,5.4734381161346771220913238619423e-13,4.3775225800963393552658030923626e-14,0,0,1.2392491702008104942953389018032e-13,-2.119322823015580650160896523954e-14,0,0,1.4792747290562516260697497374457e-10,-1.3340707219302311060000197113503e-10,0,0,0,0,1.8589114485776605183287500222079e-16,-1.6764427117540981783567585933387e-16,0,0
1,4.5324941666149287895782767142549e-13,-5.1524603277532268459158807645985e-14,0,0,9.7785199831535596928059756851198e-14,-3.6889444647426885710125487482249e-14,0,0,9.9223581376933164264650778206578e-11,-1.3246213643182937319257288803824e-10,0,0,0,0,1.2468802972665688151899424191583e-16,-1.6645682987721759733485242957079e-16,0,0
1,3.6130684723996254685460060960059e-13,-1.1401436032011532103728788816007e-13,0,0,7.3984892425450502119386415727665e-14,-4.5482858731126670372290170686144e-14,0,0,5.9736043424277779181026703536909e-11,-1.2383703507992713763917438289739e-10,0,0,0,0,7.5066526070492779956475991838803e-17,-1.5561820785977624142502177947671e-16,0,0
1,2.7641316423866416578826985268378e-13,-1.5016421480574618836504488637849e-13,0,0,5.3230643625967024402434903325597e-14,-4.8681584415138574560704415533929e-14,0,0,2.8981521175196031865342846937006e-11,-1.1046008875883225350999636742909e-10,0,0,0,0,3.6419253605541147771042504582957e-17,-1.3880824134384955180495578462184e-16,0,0
1,2.0150046290200279947058539124924e-13,-1.6602471346080840178924543887429e-13,0,0,3.5820012394309715949838388233656e-14,-4.7986036428488594274894872992597e-14,0,0,6.093573828184354594410723412817e-12,-9.4631326580046526798312499828737e-11,0,0,0,0,7.6574107090924001228922195297452e-18,-1.1891723215333226287117322952077e-16,0,0
1,1.3797292631268473000754879192572e-13,-1.6698713050536858275230403243265e-13,0,0,2.1752301586989860792576059014742e-14,-4.4661936819969295080122894880255e-14,0,0,-1.0003531557365969818346618051497e-11,-7.8078586664184570795710334524769e-11,0,0,0,0,-1.2570808500229836493125846490045e-17,-9.8116445706750485263340357358128e-17,0,0
1,8.6100616364171802434131155332893e-14,-1.5765978284235704232837396622112e-13,0,0,1.0822857818713009434580171457305e-14,-3.9736414829706556227553042652563e-14,0,0,-2.0462803814412438939004323153717e-11,-6.2031279216116586471406889803269e-11,0,0,0,0,-2.5714317654082926949202362524198e-17,-7.7950804431251630128577133441061e-17,0,0
1,4.535928098420624614436645060051e-14,-1.4183148077424597442663039319049e-13,0,0,2.7001874487370233048805713527847e-15,-3.4010144491930225156514237909319e-14,0,0,-2.6419319907998990912359805070349e-11,-4.7301684892016493023637134404026e-11,0,0,0,0,-3.3199496534323281559981532106515e-17,-5.9441050303671321411323961032058e-17,0,0
1,1.4712168911174582723886393713133e-14,-1.2249695506979682986719820595339e-13,0,0,-3.0134813469341571374381381476249e-15,-2.8079688850091460075457681962176e-14,0,0,-2.892612457860971618189178332399e-11,-3.4366381293332357157260256956064e-11,0,0,0,0,-3.6349640189193372221414865569819e-17,-4.3186068400639449234612733100138e-17,0,0
1,-7.1653045649010230639350023870531e-15,-1.0192317820987787489590408509285e-13,0,0,-6.7367233363050620296367327596691e-15,-2.2365424120996697858735675488364e-14,0,0,-2.8915400759087149117206446641063e-11,-2.3442715523904216656010629039093e-11,0,0,0,0,-3.6336164240141161715055136847e-17,-2.9458985148037156552415319398062e-17,0,0
1,-2.1713923085130338225797594149466e-14,-8.1739600756452804771894801122846e-14,0,0,-8.8765799877467698607636375846016e-15,-1.7141532157297471696856772905899e-14,0,0,-2.717934447160727725934286788867e-11,-1.4557150147553113022094817183736e-11,0,0,0,0,-3.4154571568555111970547997360731e-17,-1.8293054384302573538460819637334e-17,0,0
1,-3.0365959362933845705373702692327e-14,-6.3039189961631897152275060187873e-14,0,0,-9.8072081346735107900156916941827e-15,-1.256553303481704021279732304153e-14,0,0,-2.4365709652568556336384674286606e-11,-7.6038152751047057025582312547261e-12,0,0,0,0,-3.0618853777604512890083633449094e-17,-9.5552360830091174547545880980198e-18,0,0
1,-3.4460299918393761162758966532262e-14,-4.6480621093703842104905668612383e-14,0,0,-9.8573541806753358969762195471618e-15,-8.7056609241875736244982915434875e-15,0,0,-2.0983666045663466593390587427156e-11,-2.3927341253599818961379055970113e-12,0,0,0,0,-2.636885243777517028546485094958e-17,-3.0067983800898070980261411200389e-18,0,0
1,-3.5190081133114545005042272715251e-14,-3.2384943731961639646247936987504e-14,0,0,-9.3046270036015259629253998138593e-15,-5.5650610878750906903066791499723e-15,0,0,-1.7416348647538049001763163092765e-11,1.3120007953027552511116655921643e-12,0,0,0,0,-2.188602918538562398059848686662e-17,1.648708824010840670142011102057e-18,0,0
1,-3.3575808806179561822001978817981e-14,-2.0822495193843851282239000894736e-14,0,0,-8.3747610293394436152958431215012e-15,-3.1023107277919435997105535050791e-15,0,0,-1.3937206056939270145171329985505e-11,3.7632869408215870286622591890252e-12,0,0,0,0,-1.7514009664019030505388046734684e-17,4.7290858426542017705367702924076e-18,0,0
1,-3.0457572570812378774656902134532e-14,-1.1687773083902004656670985191051e-14,0,0,-7.2443239870742634225723004204692e-15,-1.2481557157865806382384385036832e-15,0,0,-1.0727933941328430740516703839451e-11,5.2101760283515585788046435147726e-12,0,0,0,0,-1.3481119383309596758477175117903e-17,6.5473002938315602198130415223495e-18,0,0
1,-2.6500801229428902566862150405946e-14,-4.7614486027242312946035247727102e-15,0,0,-6.0456007117862273467633640063206e-15,8.1372667116829863162400947646465e-17,0,0,-7.8963820283196336022617641817678e-12,5.8838671643302187200469987035823e-12,0,0,0,0,-9.9228863080429717309687082890147e-18,7.3938855432632094952670013819546e-18,0,0
1,-2.2210921533415960732190903296421e-14,2.4024156276542728880924591687637e-16,0,0,-4.8726530354941648069334504678996e-15,9.7512195301697190872361844718264e-16,0,0,-5.4933351149190494151158071701413e-12,5.989232459542089497164345774283e-12,0,0,0,0,-6.9031284962946107725964427521355e-18,7.5262914782155815207969137385476e-18,0,0
1,-1.7953198168660232028458762370719e-14,3.6277795443368543712549949146513e-15,0,0,-3.7878018296810747815082255090232e-15,1.5198270544151282940207166663845e-15,0,0,-3.5274870311414043223702294858823e-12,5.7006459141087956215051079755108e-12,0,0,0,0,-4.4327709370668420345371622214807e-18,7.1636429297923454437858535621588e-18,0,0
1,-1.3974889972348072272934450752914e-14,5.7109568549826906049772753487623e-15,0,0,-2.827992213425021082065255586075e-15,1.7954877994942249024508807098203e-15,0,0,-1.9782547619007438955839961878849e-12,5.1610088592383777587742569478889e-12,0,0,0,0,-2.485948250766560888416943559252e-18,6.4855150069180500212938853143774e-18,0,0
1,-1.0427621513791120505029782100581e-14,6.7801963296705510569309448162694e-15,0,0,-2.0106830875260915762863811314439e-15,1.8726437683661579409415030152573e-15,0,0,-8.0632605684005574299116601053939e-13,4.4830179099759654162646900675992e-12,0,0,0,0,-1.0132592066266980341117373992949e-18,5.6335264527567846558992466793637e-18,0,0
1,-7.3885218946335055338138974646738e-15,7.0949886085772972428194933241745e-15,0,0,-1.339047183298842214707947922913e-15,1.8111070970481965702491353124108e-15,0,0,3.7991507052245548642116541733643e-14,3.7518850835728110765630285197647e-12,0,0,0,0,4.7741535781655774386675717836773e-20,4.714757846266188434865082217565e-18,0,0
1,-4.8792184824696007606309739905614e-15,6.8778983264716566074233682562067e-15,0,0,-8.0637976581515999256337222870983e-16,1.6597636288096281344171511560465e-15,0,0,6.084371344290800043488970215339e-13,3.0288807178421702120142385596774e-12,0,0,0,0,7.6458465267744924521757893286202e-19,3.8062037647090957346061639784606e-18,0,0
1,-2.8821958688408483077735952634032e-15,6.3127404859471111496245759443209e-15,0,0,-3.9969651147315480062578893099296e-16,1.4571111348063746017940267628979e-15,0,0,9.5822924535226441168932127013156e-13,2.3552188677378505018831272544345e-12,0,0,0,0,1.2041463830614261164694915168453e-18,2.9596553169925205700835558521026e-18,0,0
1,2.8692986991339857806097211215045e-13,1.6959890783078996591906655948702e-13,0,0,-9.1258092511124616329180340317798e-13,-4.0914234281618210567809757024714e-13,0,0,-1.9589655996509451768799971227315e-11,3.8657872311932495603371837859466e-11,0,0,0,0,-2.4617087745994129625221597540885e-17,4.8578915063431759983558395025318e-17,0,0
1,2.6291734650748521663895028979667e-13,1.5997360322613074003233155268239e-13,0,0,-9.4622885491571914434756281340097e-13,-4.2280318548979767928541499256146e-13,0,0,-2.0065297297002356623387971076582e-11,4.0336048634905877983502330316639e-11,0,0,0,0,-2.5214796232143094913793007623813e-17,5.0687773626504365447405248194097e-17,0,0
1,2.3602359763430650967452981977624e-13,1.4899881387259315294462006008518e-13,0,0,-9.783984750191223714334995612711e-13,-4.3574484025930901141240445968991e-13,0,0,-2.046567757742067449759482674603e-11,4.1974876917528008064063394446874e-11,0,0,0,0,-2.571792893118485658414150730949e-17,5.2747185983776708710024157840223e-17,0,0
1,2.0631231011844915068889181730751e-13,1.3665133766315806184402353325184e-13,0,0,-1.0086393710739339120841223345381e-12,-4.4780898821385319159325768972833e-13,0,0,-2.0780823613564022420742534250804e-11,4.3547077890117522033443727280942e-11,0,0,0,0,-2.6113953119967209775680237404162e-17,5.4722871993958288458300890071284e-17,0,0
1,1.7390981766498274713862022000752e-13,1.2291593389548181965332233451115e-13,0,0,-1.0365026601640932432178143123255e-12,-4.5883747492151119063439478860072e-13,0,0,-2.1003369065838844527576628932485e-11,4.502187824378679459636834997106e-11,0,0,0,0,-2.6393611983149772191761289527183e-17,5.6576160776597890370560948148693e-17,0,0
1,1.3900279615268228881657538936582e-13,1.0778345346208683601388281470103e-13,0,0,-1.0615607328236761685714113421586e-12,-4.6867098995121941366537892304399e-13,0,0,-2.1129963445836882914826397507024e-11,4.6365692091153919002645930815692e-11,0,0,0,0,-2.6552695172824805582336169241184e-17,5.8264847060870209978996298461006e-17,0,0
1,1.0182898537363246277259626461107e-13,9.1250069024577405919255544543288e-14,0,0,-1.0834285693875784778899198122416e-12,-4.7714389294275871197147475087297e-13,0,0,-2.1162856780229603765491650532474e-11,4.7543364937204702080559443170776e-11,0,0,0,0,-2.6594030155896904213301656553741e-17,5.9744754405464333850726180337696e-17,0,0
1,6.2659588681173143117879844038601e-14,7.3319790154643719787725254638091e-14,0,0,-1.1017838195350099106873558335083e-12,-4.8407402353937965818618029413572e-13,0,0,-2.111152803684949907763935050563e-11,4.8520144665022590627550239087318e-11,0,0,0,0,-2.6529528554648532993620535247748e-17,6.0972212012299580357160536978533e-17,0,0
1,2.1773004187971748907304580119422e-14,5.4013500683117416633850323003914e-14,0,0,-1.116381413255399412275493346301e-12,-4.8924699444562036516498725013287e-13,0,0,-2.0994127260066900696839736225334e-11,4.926453765404416384783449121811e-11,0,0,0,0,-2.6381998387502153553970939977365e-17,6.1907643830577146415957446997835e-17,0,0
1,-2.0578609349620282043412989530115e-14,3.3388760724618527473661656489362e-14,0,0,-1.1270570530062618795271684099045e-12,-4.9239592215574185930017133577065e-13,0,0,-2.0838375165780912888575179007951e-11,4.9752164898319978730804170777456e-11,0,0,0,0,-2.618627453342611808179461761374e-17,6.2520414297900004061422253365369e-17,0,0
1,-6.4205546720902903764743782896818e-14,1.1575199503874562237438118031081e-14,0,0,-1.1337129145337635749526534412462e-12,-4.9318010601190161987445361911345e-13,0,0,-2.0681415795619790818433116507313e-11,4.9970630993577736272063568474246e-11,0,0,0,0,-2.5989033571742015912108267768846e-17,6.2794946889868095340552152327938e-17,0,0
1,-2.7438103373995031508483837018293e-14,2.0645367382006530946875338606e-14,0,0,-4.6563804786301486152582649917988e-15,4.5299175794511986362902036607761e-16,0,0,-5.4537891437007185732756072750889e-12,4.4204687419243463174282581172435e-11,0,0,0,0,-6.8534335632311781007351948390641e-18,5.5549248500211370456658262742908e-17,0,0
1,2.8159111809451624734015909787904e-15,2.1363541511760694711082756276588e-14,0,0,-9.3610007582986324461356451497954e-15,1.7539127608083712916029661912269e-16,0,0,-1.5080354152645172571514161278066e-12,3.6839157555126521834605467627666e-11,0,0,0,0,-1.8950531927792960552192494847588e-18,4.6293450695848957476507528099713e-17,0,0
1,2.6211357937757064498253575852134e-14,2.1513723508858156782008977282269e-14,0,0,-1.4017759131300783688453487021777e-14,-1.5658911318335597397047983761913e-15,0,0,-6.5652398121783675967054352354466e-12,2.936008716704745200765394161745e-11,0,0,0,0,-8.2501236651979172961722196319671e-18,3.689497366110089631014280571858e-17,0,0
1,4.2814695373133981634786402065139e-14,2.6953670484559641211205673559625e-14,0,0,-1.8244498306757320251212094055931e-14,-5.4803026214286829609756174494009e-15,0,0,-1.8314706083213692826745878962312e-11,2.0971589589238386365780626982488e-11,0,0,0,0,-2.3014938433472170141634591240652e-17,2.6353676715060602103082754353211e-17,0,0
